	1.55688	1.59865	1.51454	1.44574	1.47046	1.54546	1.61767	1.57266	1.66832	1.59562	1.47033	1.6366	1.56756	1.53033	1.4917	1.45023	1.53437	1.54202	1.6464	1.60041	1.65608	1.54459	1.43749	1.45119	1.62501	1.51834	1.53685	1.52074	1.5713	1.58354	1.4655	1.64306	1.58805	1.52245	1.61335	1.47583	1.49442	1.60956	1.46651	1.54101	1.52042	1.6276	1.52631	1.43351	1.64511	1.53365	1.49874	1.56243	1.4694	1.54956	1.46877	1.50152	1.48373	1.59664	1.68416	1.589	1.4098	1.38462	1.48912	1.46686	1.42726	1.45417	1.38278	1.41479	1.35078	1.573	1.47122	1.56896	1.48197	1.50827	1.43538	1.55978	1.4564	1.59742	1.69721	1.49398	1.52665	1.64802	1.58911	1.51011	1.53775	1.55759	1.27203	1.44859	1.3557	1.45262	1.50856	1.46118	1.48411	1.54938	1.49267	1.54645	1.39428	1.71518	1.47676	1.51574	1.43581	1.42826	1.61032	1.57439	1.44437	1.43322	1.51349	1.45652	1.44078	1.49494	1.5399	1.49367	1.51012	1.61259	1.66377	1.5548	1.50405	1.53531	1.54867	1.70654	1.44886	1.71865	1.50236	1.49277	1.45953	1.53338	1.28638	1.45881	1.61562	1.55025	1.60722	1.61704	1.62358	1.53475	1.47373	1.50934	1.51484	1.55827	1.55503	1.64264	1.47709	1.64612	1.53494	1.48617	1.46157	1.46709	1.64576	1.61461	1.58171	1.58512	1.52306	1.46513	1.52938	1.55225	1.59423	1.49504	1.50276	1.51339	1.53009	1.63278	1.57745	1.58982	1.63051	1.52196	1.53221	1.53	1.60483	1.63354	1.60967	1.52474	1.49327	1.53169	1.63493	1.55584	1.49846	1.67211	1.59433	1.55539	1.522	1.37622	1.50364	1.57942	1.57385	1.56282	1.50846	1.65055	1.50685	1.56875	1.57535	1.48195	1.56934	1.55751	1.49389	1.5528	1.49187	1.57739	1.61688	1.66949	1.5366	1.60655	1.58072	1.56249	1.64871	1.4694	1.446	1.68995	1.60608	1.51814	1.58205	1.56465	1.42752	1.49446	1.65174	1.63156	1.55479	1.51854	1.55906	1.66869	1.58886	1.6115	1.59477	1.64671	1.50752	1.40476	1.4912	1.64267	1.51827	1.57671	1.5924	1.55721	1.67896	1.4631	1.57522	1.37518	1.48541	1.54195	1.55687	1.74389	1.51729	1.55635	1.48599	1.53198	1.61166	1.60157	1.42998	1.40809	1.4884	1.92324	1.54767	1.62689	1.60441	1.68182	1.70975	1.6938	1.48446	1.67722	1.58404	1.61542	1.56876	1.61828
	1.46078	1.66463	1.5959	1.56929	1.52802	1.65432	1.58183	1.64866	1.67859	1.64995	1.57736	1.5984	1.33856	1.64644	1.57655	1.62105	1.5006	1.65001	1.60136	1.64381	1.67878	1.64863	1.49759	1.49174	1.59075	1.58346	1.54907	1.46911	1.49008	1.56281	1.41814	1.48967	1.5303	1.48651	1.56818	1.50468	1.54046	1.48303	1.55264	1.58503	1.5447	1.49638	1.35775	1.64512	1.54019	1.49762	1.46295	1.72592	1.38944	1.44076	1.53908	1.51362	1.4636	1.46138	1.5378	1.45157	1.457	1.54379	1.49039	1.52652	1.44957	1.49852	1.41981	1.55586	1.46801	1.48281	1.44208	1.50502	1.52787	1.44648	1.47896	1.53131	1.434	1.5877	1.56391	1.56185	1.51116	1.42694	1.61424	1.49806	1.48507	1.53568	1.46557	1.45633	1.52784	1.55184	1.54128	1.4182	1.41141	1.45144	1.56007	1.54379	1.6709	1.51602	1.608	1.71768	1.77029	1.53967	1.48616	1.58131	1.53308	1.51577	1.54902	1.55034	1.36419	1.54004	1.58771	1.53998	1.60088	1.50908	1.47086	1.59639	1.46989	1.53859	1.50566	1.46182	1.50948	1.67041	1.38209	1.45318	1.56982	1.53986	1.61035	1.54682	1.65585	1.46179	1.60351	1.6281	1.58299	1.40748	1.65929	1.51968	1.73029	1.62047	1.58563	1.71169	1.70861	1.47829	1.47583	1.58718	1.65108	1.63943	1.43299	1.648	1.54511	1.41726	1.43243	1.58187	1.69174	1.54542	1.69422	1.63977	1.50461	1.60512	1.71221	1.52746	1.53956	1.51215	1.52989	1.4666	1.54619	1.60232	1.5763	1.52968	1.4687	1.71603	1.73559	1.57182	1.63715	1.52481	1.67007	1.5878	1.44046	1.67825	1.59978	1.55012	1.53901	1.5696	1.62945	1.59456	1.4083	1.51897	1.50218	1.51401	1.57899	1.5197	1.54214	1.62322	1.49334	1.5363	1.54521	1.57146	1.58461	1.50858	1.42266	1.46563	1.44408	1.57065	1.71266	1.42941	1.66316	1.59374	1.42735	1.72028	1.56517	1.45273	1.61542	1.53839	1.68695	1.59062	1.40707	1.6199	1.59063	1.53831	1.62936	1.72236	1.60081	1.51666	1.49866	1.77737	1.64469	1.71051	1.73125	1.61293	1.44958	1.59456	1.56123	1.51782	1.62973	1.59846	1.53071	1.5351	1.5532	1.49898	1.68127	1.64634	1.53764	1.66471	1.77056	1.49504	1.65922	1.61015	1.57545	1.46247	1.56714	1.6264	1.4872	1.52537	1.61301	1.61362	1.60221	1.49388	1.66259	1.70729	1.72411	1.6549
	1.59719	1.67446	1.59502	1.80284	1.60364	1.6692	1.52714	1.51173	1.50741	1.61487	1.48158	1.59548	1.4247	1.70507	1.68851	1.65246	1.4201	1.53182	1.5979	1.68217	1.51097	1.51241	1.51184	1.52541	1.66509	1.6102	1.55633	1.47598	1.58269	1.50295	1.637	1.61981	1.61833	1.68311	1.45537	1.4842	1.53292	1.50269	1.56833	1.53197	1.50067	1.47073	1.51392	1.68391	1.49451	1.292	1.4742	1.40542	1.50802	1.44062	1.44175	1.57981	1.63219	1.5023	1.55126	1.49245	1.49907	1.43671	1.43096	1.47529	1.47704	1.30508	1.40006	1.46036	1.37244	1.43959	1.57858	1.45035	1.48191	1.38514	1.57963	1.45249	1.57827	1.63717	1.46899	1.51436	1.39655	1.59871	1.35697	1.58819	1.51847	1.65805	1.43273	1.62021	1.47654	1.51922	1.54508	1.48384	1.44587	1.54133	1.40365	1.39082	1.5213	1.6784	1.50056	1.63531	1.70724	1.63042	1.68293	1.55885	1.45421	1.49484	1.48607	1.42951	1.40086	1.48669	1.79008	1.58796	1.56532	1.51921	1.58798	1.50767	1.42984	1.4386	1.53066	1.37053	1.6204	1.70861	1.50998	1.55893	1.43225	1.50947	1.50841	1.60269	1.53714	1.54593	1.44289	1.57359	1.58056	1.57231	1.48878	1.48847	1.64464	1.43506	1.65986	1.61962	1.54471	1.48478	1.50261	1.53	1.48377	1.47215	1.59367	1.56301	1.48227	1.65801	1.52527	1.55021	1.53826	1.58337	1.60016	1.54059	1.69883	1.7804	1.55337	1.54015	1.41401	1.50557	1.53657	1.57661	1.57783	1.47795	1.65982	1.44303	1.452	1.48784	1.57311	1.56006	1.45979	1.56529	1.59082	1.43489	1.60017	1.55463	1.5752	1.49779	1.62982	1.47559	1.6176	1.47127	1.55828	1.49013	1.49985	1.48469	1.54246	1.49975	1.47048	1.56087	1.45742	1.57911	1.55446	1.47559	1.51728	1.4138	1.49836	1.5525	1.45371	1.60317	1.55147	1.53094	1.50785	1.55724	1.58574	1.42129	1.54976	1.6785	1.4816	1.63957	1.61528	1.53458	1.52622	1.66939	1.60324	1.53916	1.3793	1.61512	1.53879	1.57668	1.5625	1.64518	1.66808	1.54523	1.55482	1.49079	1.5554	1.51128	1.4626	1.52019	1.75837	1.73511	1.6858	1.60033	1.62374	1.65543	1.68844	1.59479	1.63737	1.55438	1.47475	1.58904	1.57847	1.67195	1.65735	1.86728	1.64587	1.45182	1.53119	1.62134	1.75335	1.55383	1.62626	1.51274	1.51116	1.66056	1.78678	1.59797
	1.64084	1.5056	1.6648	1.52553	1.57601	1.5363	1.53167	1.46135	1.67183	1.46402	1.48709	1.45123	1.54031	1.61262	1.51681	1.55805	1.51652	1.51505	1.58858	1.6283	1.64023	1.3987	1.53111	1.56965	1.53302	1.64426	1.69314	1.46294	1.67029	1.69635	1.33872	1.47383	1.49873	1.65255	1.5763	1.60903	1.4959	1.59317	1.50556	1.54659	1.44414	1.60056	1.50999	1.3796	1.49758	1.6381	1.47975	1.52368	1.46387	1.37376	1.52628	1.52023	1.53092	1.72148	1.46098	1.43073	1.46557	1.40588	1.56965	1.61076	1.64274	1.54226	1.50099	1.47258	1.61654	1.42246	1.57479	1.34971	1.51759	1.46577	1.49402	1.34814	1.45337	1.39391	1.57195	1.46693	1.63807	1.69	1.51671	1.54492	1.48788	1.5412	1.57455	1.44572	1.52911	1.55733	1.48227	1.51439	1.64502	1.5268	1.6109	1.47129	1.56951	1.51468	1.48601	1.50265	1.57402	1.50664	1.56431	1.41249	1.52079	1.40936	1.45814	1.51009	1.44721	1.49566	1.59628	1.44987	1.5808	1.49887	1.43726	1.51814	1.64371	1.62247	1.44422	1.54936	1.48741	1.45197	1.50845	1.61321	1.62619	1.47545	1.55544	1.46229	1.52294	1.70564	1.57359	1.48919	1.685	1.43782	1.55008	1.49958	1.4601	1.58933	1.55632	1.59428	1.58093	1.45333	1.52952	1.4849	1.54811	1.50385	1.66083	1.60881	1.71631	1.47124	1.6313	1.58709	1.55958	1.71132	1.46803	1.56168	1.67786	1.50268	1.59409	1.60648	1.58092	1.75676	1.49596	1.7058	1.62443	1.57272	1.62534	1.75013	1.43784	1.69767	1.49253	1.40376	1.75252	1.46983	1.62926	1.5301	1.64457	1.5395	1.44305	1.45371	1.6163	1.72089	1.73594	1.46771	1.60161	1.42336	1.49189	1.49351	1.51211	1.60741	1.58938	1.46978	1.56478	1.50907	1.48905	1.37801	1.49431	1.65439	1.57443	1.41053	1.50126	1.61401	1.53904	1.59858	1.5141	1.6399	1.44024	1.62923	1.47075	1.51511	1.40322	1.68498	1.55702	1.68736	1.57078	1.5268	1.62223	1.54041	1.46772	1.61011	1.511	1.57129	1.44618	1.54974	1.70074	1.67484	1.714	1.75741	1.51284	1.38808	1.61627	1.63108	1.61115	1.70204	1.51491	1.78763	1.52449	1.80323	1.56452	1.53847	1.60966	1.655	1.70092	1.62799	1.52093	1.50769	1.73068	1.59724	1.67108	1.76373	1.87261	1.65272	1.59016	1.65813	1.57861	1.6995	1.74449	1.64844	1.66078	1.61522
	1.64701	1.49232	1.49863	1.66018	1.4972	1.51711	1.43105	1.60902	1.72414	1.53355	1.59418	1.53569	1.41411	1.65068	1.61328	1.43775	1.5345	1.49957	1.5795	1.55901	1.448	1.62874	1.47332	1.54318	1.64032	1.4599	1.50165	1.53222	1.49101	1.68699	1.48172	1.50964	1.36782	1.41311	1.59122	1.50032	1.53553	1.57696	1.54844	1.59061	1.64482	1.48806	1.4807	1.47761	1.45519	1.4706	1.59332	1.50822	1.47531	1.46983	1.34289	1.71902	1.44419	1.40477	1.55281	1.67659	1.39009	1.64427	1.51681	1.45213	1.42893	1.50119	1.56153	1.57914	1.38058	1.44312	1.48156	1.49428	1.45633	1.51413	1.46666	1.64117	1.46908	1.477	1.56318	1.50525	1.52128	1.55215	1.48757	1.56019	1.52778	1.44837	1.36764	1.58072	1.45678	1.49352	1.42215	1.33397	1.58747	1.60994	1.39789	1.45554	1.54493	1.44933	1.54826	1.44054	1.65512	1.52825	1.52471	1.60043	1.39172	1.57766	1.48069	1.41959	1.45285	1.4316	1.44428	1.49246	1.74384	1.51709	1.34759	1.75392	1.52406	1.51177	1.57206	1.4181	1.58932	1.36003	1.52024	1.68857	1.56435	1.43981	1.62683	1.59716	1.37734	1.69635	1.5086	1.53152	1.56764	1.46495	1.6054	1.63539	1.59066	1.54084	1.49751	1.54989	1.71959	1.52239	1.56157	1.67065	1.60157	1.55595	1.57641	1.51526	1.54504	1.51954	1.50787	1.73304	1.60847	1.51151	1.49834	1.6647	1.56294	1.55607	1.47937	1.48594	1.5352	1.60317	1.46095	1.58355	1.63006	1.44142	1.58391	1.48685	1.62969	1.49606	1.44952	1.52507	1.45865	1.42044	1.63169	1.54456	1.60054	1.55491	1.51194	1.56313	1.51788	1.44619	1.52658	1.44529	1.53202	1.55615	1.5053	1.60125	1.4522	1.53383	1.68893	1.57733	1.6264	1.58968	1.55622	1.56137	1.44619	1.51976	1.55839	1.53912	1.4969	1.51746	1.62361	1.44086	1.48192	1.66252	1.57307	1.7144	1.52699	1.53141	1.77677	1.45733	1.65488	1.65965	1.50022	1.60805	1.57291	1.74067	1.6335	1.53212	1.6488	1.73303	1.66357	1.49244	1.63845	1.71402	1.5629	1.64242	1.56687	1.52777	1.57776	1.50832	1.72738	1.47076	1.61491	1.64205	1.57145	1.68497	1.46418	1.68098	1.48117	1.59488	1.46165	1.66953	1.6922	1.61076	1.63632	1.58609	1.61156	1.56509	1.53612	1.55747	1.73805	1.75194	1.71079	1.66916	1.57182	1.58233	1.55854	1.72215
	1.49988	1.55475	1.793	1.75502	1.52772	1.67592	1.57953	1.58344	1.54454	1.53127	1.60351	1.45581	1.63098	1.67188	1.50178	1.5323	1.5443	1.68627	1.56197	1.5891	1.61575	1.66119	1.55187	1.47288	1.54115	1.67356	1.48751	1.43328	1.4294	1.49341	1.50286	1.499	1.5553	1.52117	1.62233	1.58428	1.66489	1.55632	1.53172	1.62693	1.3	1.32183	1.4894	1.63124	1.47615	1.58561	1.46361	1.53484	1.50956	1.49076	1.40242	1.54426	1.56671	1.43417	1.43175	1.46022	1.51617	1.46744	1.58627	1.39805	1.52533	1.48947	1.46471	1.6257	1.52792	1.37987	1.50775	1.63896	1.46067	1.60454	1.50423	1.53374	1.58046	1.45278	1.58428	1.48214	1.57252	1.47715	1.52262	1.45843	1.54632	1.5504	1.39177	1.43191	1.53625	1.61438	1.59027	1.41528	1.59073	1.48797	1.6243	1.48992	1.5742	1.44668	1.62141	1.36885	1.5855	1.41143	1.42068	1.47304	1.57465	1.6192	1.65042	1.49693	1.5561	1.54242	1.36708	1.54592	1.57805	1.48444	1.65875	1.58479	1.51756	1.70372	1.72058	1.48255	1.65623	1.55606	1.47731	1.52986	1.4938	1.61932	1.5645	1.56219	1.53743	1.6514	1.63331	1.53936	1.47979	1.41654	1.42556	1.43949	1.54464	1.50146	1.4775	1.48792	1.49519	1.60838	1.61682	1.53819	1.44424	1.621	1.50817	1.52508	1.68949	1.6583	1.4998	1.54558	1.60854	1.61136	1.56271	1.50328	1.56986	1.63311	1.56178	1.63931	1.45696	1.67553	1.56261	1.48631	1.73818	1.51399	1.67716	1.50581	1.51504	1.54869	1.47814	1.63629	1.56848	1.7126	1.62339	1.68158	1.53514	1.58699	1.42716	1.50148	1.45543	1.40932	1.51253	1.56547	1.5531	1.60622	1.50051	1.59606	1.50565	1.54727	1.51626	1.41684	1.48034	1.64911	1.56834	1.47678	1.55348	1.49441	1.74069	1.67824	1.48939	1.65907	1.43557	1.64625	1.58312	1.59504	1.65781	1.50029	1.73272	1.50354	1.4887	1.52066	1.55519	1.49123	1.64637	1.52578	1.48659	1.48399	1.47866	1.48703	1.53614	1.42668	1.65055	1.77445	1.61826	1.60874	1.48387	1.57365	1.7415	1.53912	1.53793	1.36303	1.56276	1.49969	1.53983	1.48065	1.54737	1.62087	1.50931	1.83238	1.60699	1.52016	1.71357	1.51916	1.54232	1.58373	1.5543	1.69832	1.62424	1.76665	1.56175	1.53588	1.62581	1.6465	1.63431	1.67048	1.61669	1.57119	1.5138	1.64777
	1.6098	1.55514	1.48539	1.70007	1.40654	1.49727	1.48356	1.49973	1.63894	1.55592	1.53178	1.43148	1.54924	1.60885	1.59162	1.37705	1.61477	1.57009	1.55885	1.45925	1.53411	1.50566	1.44653	1.40792	1.65569	1.47279	1.55009	1.594	1.46695	1.67877	1.44576	1.48129	1.53515	1.39978	1.44879	1.56618	1.35228	1.53624	1.4537	1.69222	1.44077	1.72027	1.66127	1.60565	1.59197	1.45135	1.44385	1.48491	1.47786	1.60755	1.57081	1.6336	1.50702	1.44271	1.64986	1.48319	1.44389	1.48995	1.58266	1.54988	1.58265	1.43699	1.48779	1.5563	1.46558	1.52733	1.37935	1.58578	1.45009	1.4514	1.38907	1.44224	1.48489	1.5551	1.63507	1.49063	1.4572	1.71299	1.42627	1.56528	1.54395	1.4328	1.43877	1.63043	1.4432	1.44617	1.53943	1.54072	1.51411	1.43435	1.62175	1.58279	1.45282	1.48651	1.45307	1.54271	1.5238	1.50654	1.53841	1.52467	1.46347	1.54575	1.44881	1.53302	1.65496	1.5708	1.52068	1.47377	1.45271	1.62769	1.63188	1.83566	1.52968	1.42326	1.3896	1.47225	1.51825	1.60374	1.5978	1.655	1.51064	1.57176	1.59874	1.67408	1.57408	1.59863	1.51362	1.48443	1.4852	1.61579	1.49545	1.4656	1.54531	1.56543	1.66651	1.40112	1.65325	1.44557	1.47979	1.45171	1.37944	1.59957	1.39541	1.56117	1.53907	1.60903	1.50834	1.53036	1.49595	1.76844	1.77864	1.61751	1.46062	1.5918	1.5496	1.40075	1.71199	1.59717	1.55229	1.53903	1.59394	1.49362	1.54358	1.73274	1.69742	1.48307	1.64874	1.50034	1.47877	1.63988	1.64875	1.60067	1.54731	1.44542	1.41624	1.52956	1.55887	1.5539	1.46568	1.48024	1.44364	1.4736	1.5567	1.54824	1.40986	1.56908	1.52056	1.48333	1.47866	1.36315	1.52844	1.49475	1.49017	1.55982	1.49013	1.40723	1.56433	1.50298	1.37185	1.68702	1.59784	1.66722	1.47737	1.44238	1.6813	1.52045	1.53327	1.54999	1.54572	1.51051	1.44794	1.52382	1.59738	1.54573	1.66334	1.61345	1.50523	1.61966	1.54337	1.68827	1.58003	1.65135	1.71616	1.54643	1.51363	1.56448	1.59443	1.59099	1.63554	1.57381	1.53321	1.63074	1.66002	1.56433	1.66454	1.63505	1.46026	1.70095	1.33451	1.56504	1.5519	1.6005	1.67656	1.50726	1.34965	1.63308	1.58553	1.64212	1.68574	1.66722	1.64306	1.60917	1.50477	1.5795	1.86277	1.50354
	1.5444	1.44931	1.51024	1.53843	1.48561	1.62743	1.53236	1.66654	1.4609	1.5454	1.66224	1.57563	1.47679	1.64695	1.4804	1.52199	1.55676	1.52929	1.54683	1.62912	1.55858	1.66338	1.49299	1.56455	1.38384	1.51346	1.47858	1.54967	1.82023	1.63423	1.58431	1.59384	1.5093	1.58722	1.42599	1.49352	1.67789	1.46992	1.52722	1.42698	1.41081	1.50572	1.46125	1.5879	1.49017	1.53437	1.42031	1.46499	1.53596	1.5848	1.51951	1.53663	1.53907	1.54144	1.53817	1.39205	1.53253	1.4309	1.35436	1.45709	1.50919	1.37641	1.48364	1.40623	1.27633	1.68982	1.51875	1.59273	1.64499	1.49333	1.47465	1.42471	1.54201	1.58486	1.49927	1.5119	1.40193	1.53827	1.49972	1.52817	1.45068	1.65806	1.5931	1.48284	1.4791	1.50092	1.54778	1.48693	1.43554	1.58546	1.51337	1.42396	1.42437	1.58297	1.63142	1.5129	1.48529	1.53548	1.62704	1.41768	1.59865	1.45609	1.55472	1.49478	1.45524	1.64032	1.47522	1.52785	1.38965	1.62356	1.69908	1.70998	1.69942	1.59658	1.51858	1.66758	1.48171	1.591	1.38076	1.51242	1.44556	1.54565	1.31466	1.48225	1.4951	1.4685	1.45137	1.56765	1.61761	1.54734	1.69764	1.49255	1.59062	1.4491	1.5352	1.47365	1.58431	1.63033	1.56928	1.63093	1.39744	1.61483	1.43596	1.6087	1.61961	1.48499	1.67119	1.53649	1.63173	1.50289	1.59325	1.65302	1.49065	1.56983	1.69766	1.57908	1.62014	1.55535	1.71906	1.49061	1.39256	1.46721	1.6497	1.70451	1.49929	1.61146	1.54416	1.39563	1.51113	1.50082	1.68319	1.57987	1.54263	1.56356	1.48498	1.65543	1.60643	1.53286	1.53528	1.43354	1.54197	1.58241	1.45786	1.50011	1.49601	1.58651	1.72364	1.61406	1.6343	1.46549	1.5706	1.57345	1.62425	1.49268	1.61118	1.52517	1.51529	1.6734	1.55156	1.67626	1.55351	1.46563	1.542	1.68133	1.57717	1.63135	1.47109	1.5391	1.59933	1.55017	1.77625	1.60637	1.70349	1.59452	1.57804	1.57155	1.56315	1.45093	1.62705	1.48911	1.56012	1.59655	1.61691	1.57377	1.51755	1.59269	1.58829	1.60212	1.67076	1.36378	1.53486	1.55775	1.65716	1.56425	1.7216	1.54838	1.61101	1.53204	1.67427	1.60197	1.59421	1.57133	1.51164	1.5114	1.65083	1.76436	1.66097	1.64301	1.599	1.6346	1.54037	1.50478	1.66928	1.67388	1.56808	1.66793
	1.54617	1.59668	1.52828	1.52283	1.64059	1.57352	1.43507	1.65844	1.67168	1.61911	1.51216	1.54347	1.49075	1.5918	1.46845	1.56543	1.432	1.56069	1.57432	1.50067	1.4266	1.61092	1.4931	1.3852	1.47373	1.59463	1.40393	1.44089	1.51174	1.50942	1.46646	1.55579	1.50469	1.44163	1.49111	1.51732	1.57431	1.39622	1.56808	1.63495	1.6114	1.44777	1.48037	1.50904	1.56509	1.50452	1.5285	1.62115	1.43609	1.60623	1.41882	1.70072	1.54652	1.60324	1.5616	1.53403	1.56527	1.46352	1.49465	1.49749	1.50652	1.40782	1.39741	1.49909	1.49474	1.54138	1.43813	1.44872	1.46467	1.48631	1.47611	1.44167	1.46562	1.69932	1.40993	1.52814	1.5199	1.41078	1.42314	1.47054	1.57936	1.58829	1.62233	1.55796	1.53395	1.467	1.48242	1.34877	1.40414	1.50477	1.5682	1.43938	1.34483	1.51997	1.60806	1.61612	1.58292	1.54708	1.53187	1.44519	1.56978	1.49884	1.53518	1.52293	1.42572	1.4912	1.39873	1.50892	1.47674	1.58869	1.41365	1.44726	1.51207	1.50211	1.62229	1.59153	1.43658	1.64858	1.54576	1.41334	1.6556	1.55276	1.49769	1.51135	1.49659	1.6239	1.48658	1.619	1.43167	1.52043	1.51434	1.55597	1.5752	1.60195	1.44798	1.50858	1.4785	1.55065	1.59197	1.47791	1.54804	1.53501	1.52852	1.49821	1.41312	1.70217	1.56137	1.63375	1.4917	1.63989	1.70146	1.57469	1.57565	1.52031	1.51567	1.68608	1.60304	1.60682	1.63465	1.5238	1.51978	1.64857	1.48842	1.68307	1.65199	1.67709	1.40653	1.48013	1.51937	1.60356	1.46864	1.54672	1.61037	1.47535	1.56947	1.55702	1.62315	1.50308	1.64116	1.52094	1.57818	1.44486	1.52902	1.43683	1.51426	1.4683	1.43182	1.4809	1.69376	1.40424	1.50879	1.48643	1.6371	1.46598	1.54998	1.59028	1.53956	1.63951	1.49723	1.52752	1.54898	1.55718	1.57325	1.58646	1.67161	1.43436	1.56373	1.47426	1.58362	1.67773	1.54173	1.58282	1.68422	1.58816	1.61656	1.74175	1.52893	1.56548	1.50437	1.49816	1.67179	1.6449	1.67711	1.41474	1.69292	1.5101	1.53925	1.59709	1.5537	1.63103	1.68038	1.48165	1.58953	1.7578	1.50009	1.72838	1.42423	1.59096	1.65613	1.62421	1.58874	1.53848	1.50151	1.5135	1.338	1.64543	1.67773	1.61769	1.66874	1.46283	1.55217	1.59491	1.51689	1.5771	1.49528	1.67159
	1.56588	1.64228	1.66757	1.43229	1.69361	1.53077	1.50244	1.56633	1.53041	1.53367	1.54925	1.7606	1.53204	1.66772	1.54632	1.56941	1.56522	1.67048	1.56434	1.63776	1.5437	1.46279	1.64911	1.50046	1.55292	1.60427	1.52471	1.60602	1.45697	1.50432	1.48031	1.67137	1.55476	1.69664	1.43877	1.66185	1.63052	1.49316	1.71427	1.31762	1.44135	1.47857	1.62977	1.47524	1.48038	1.5851	1.54492	1.49184	1.62231	1.59674	1.46429	1.42336	1.44789	1.39868	1.41575	1.45584	1.51546	1.42491	1.5644	1.4038	1.35559	1.45593	1.37789	1.51136	1.4831	1.55187	1.62707	1.52226	1.56368	1.53247	1.52544	1.5474	1.64399	1.37157	1.63999	1.47001	1.45517	1.49128	1.49024	1.37194	1.86593	1.63453	1.58778	1.50514	1.47076	1.52824	1.49255	1.37756	1.59354	1.51565	1.41422	1.55351	1.56743	1.42338	1.60055	1.41519	1.55972	1.50295	1.45872	1.47364	1.54891	1.48561	1.42234	1.5364	1.56849	1.4925	1.61378	1.52234	1.51513	1.6064	1.58241	1.59391	1.63077	1.56731	1.57613	1.48041	1.65619	1.48431	1.56859	1.51576	1.45179	1.50157	1.60438	1.47851	1.48604	1.54635	1.50291	1.51341	1.57207	1.50783	1.59776	1.62125	1.60894	1.54601	1.56446	1.56954	1.58005	1.68051	1.54487	1.52789	1.39665	1.58623	1.47048	1.52423	1.57108	1.49039	1.60409	1.59592	1.50947	1.54289	1.64037	1.64644	1.4958	1.63751	1.63207	1.68589	1.72717	1.52659	1.5377	1.57091	1.58459	1.62284	1.54917	1.66913	1.60566	1.5152	1.66305	1.42198	1.54838	1.64044	1.54124	1.38207	1.4744	1.59489	1.48921	1.46727	1.34644	1.53286	1.48055	1.53742	1.58539	1.59485	1.47011	1.58471	1.49589	1.53642	1.50027	1.5309	1.58414	1.54578	1.59097	1.40422	1.38746	1.3833	1.60452	1.54701	1.58299	1.54263	1.61753	1.63078	1.41738	1.57605	1.61256	1.6138	1.64732	1.46407	1.63386	1.57717	1.57213	1.49849	1.70504	1.49737	1.49839	1.49558	1.59588	1.58524	1.67266	1.60424	1.69138	1.60184	1.59761	1.60476	1.47395	1.5365	1.53256	1.66529	1.60476	1.57692	1.68465	1.56315	1.49815	1.56925	1.48329	1.65415	1.62178	1.60105	1.55152	1.57068	1.68662	1.70728	1.56125	1.60093	1.63287	1.72161	1.49593	1.71523	1.49906	1.58062	1.63135	1.70486	1.58454	1.70623	1.50025	1.6517	1.78079	1.67273
