	162.021	191.799	175.027	176.091	209.132	196.454	189.595	235.69	203.348	202.544	205.709	222.29	191.95	167.924	189.975	163.399	206.417	201.545	169.783	164.504	206.377	199.286	181.572	188.576	165.207	198.052	179.659	151.828	175.368	176.995	193.249	153.312	229.717	198.635	199.716	188.316	209.439	176.738	186.763	212.234	172.07	210.314	199.864	191.48	189.755	208.675	210.33	181.535	216.948	176.528	212.583	192.758	213.742	208.262	172.67	173.598	187.505	169.987	196.842	168.218	184.503	179.018	181.294	170.001	200.115	162.313	164.905	184.269	168.518	166.815	168.846	159.114	179.267	172.857	171.499	193.704	165.847	171.751	187.235	177.09	182.248	195.448	193.961	195.004	179.007	214.424	179.157	209.448	175.655	192.591	199.511	186.347	177.514	173.097	184.564	163.81	172.659	192.191	186.225	183.188	179.649	189.491	177.521	174.075	172.656	202.082	161.707	172.767	167.857	170.888	189.28	175.115	185.627	192.898	217.066	177.054	192.957	177.02	183.678	180.515	179.471	180.936	186.665	165.596	173.474	191.492	191.929	168.914	198.102	193.165	194.906	174.744	188.517	189.682	180.917	192.58	157.704	186.253	193.694	165.901	205.413	189.758	196.772	181.649	229.048	168.306	160.13	204.17	187.082	187.781	221.251	197.47	179.945	192.745	185.181	219.313	202.339	192.884	205.918	181.601	171.725	177.15	164.614	198.56	185.612	150.969	180.841	195.173	178.735	189.209	179.554	177.99	224.945	169.352	192.891	166.582	176.926	165.587	195.198	216.048	233.306	161.236	200.892	183.572	164.556	180.043	236.599	201.323	157.455	199.271	187.775	179.51	168.99	221.376	156.242	215.093	170.966	166.451	181.541	203.363	193.125	206.366	149.353	176.389	213.347	198.78	175.301	165.749	174.171	170.535	165.654	183.768	170.651	183.192	219.938	176.316	188.71	190.886	231.986	177.807	174.114	180.565	230.044	172.353	215.963	183.482	171.879	193.835	186.924	183.082	171.245	161.945	205.112	217.813	204.886	189.6	190.09	186.747	190.864	179.085	160.557	190.525	221.942	161.852	180.28	178.196	178.932	177.764	216.304	234.039	162.644	178.969	222.322	197.801	163.373	185.101
	181.88	210.08	179.92	159.39	210.013	178.941	183.916	161.608	165.791	179.924	195.532	217.017	211.084	165.336	187.673	249.101	204.295	192.597	215.403	177.455	199.69	179.213	163.657	162.982	176.033	176.997	175.891	171.32	191.515	193.164	182.6	175.217	170.154	198.398	161.772	165.993	164.749	146.502	184.959	218.858	192.956	179.893	194.136	167.375	178.061	170.08	166.599	179.006	197.525	163.034	165.358	179.405	176.912	184.554	177.419	212.522	197.051	195.028	174.994	197.494	184.845	178.532	212.609	166.226	217.177	173.926	169.102	192.794	164.157	169.785	179.366	162.666	187.204	232.614	183.386	182.485	156.357	187.286	167.255	163.522	172.978	167.101	192.251	197.41	199.311	193.462	158.118	203.863	188.824	238.966	243.515	177.764	180.66	169.885	171.794	208.124	175.489	160.412	171.872	199.621	167.121	192.845	177.038	204.859	185.382	178.544	219.376	195.872	181.467	171.554	158.02	201.993	179.471	200.908	200.896	187.638	157.835	179.485	162.362	215.525	201.862	158.621	197.296	160.246	172.902	186.93	167.968	173.226	207.246	210.745	174.843	210.82	198.083	153.451	217.014	177.682	198.517	163.902	188.669	228.409	210.46	218.008	169.474	166.555	203.497	173.12	177.844	172.319	169.526	162.255	191.312	166.665	191.139	197.451	167.377	172.01	203.146	168.617	189.936	199.635	199.979	162.93	170.566	223.908	163.494	173.992	235.426	165.4	205.001	193.944	192.268	188.744	225.61	166.152	168.974	208.942	223.657	184.054	176.021	177.869	179.824	190.338	164.844	179.331	199.375	168.368	208.269	182.319	172.101	165.955	164.956	216.797	210.116	186.415	191.256	189.807	184.905	184.92	216.187	165.395	166.41	230.811	208.198	187.263	172.404	177.964	202.802	231.205	205.495	184.26	190.041	186.304	193.071	199.364	196.894	191.406	216.009	189.863	186.147	155.798	199.138	193.847	172.347	212.429	196.146	188.87	153.873	153.203	225.074	212.79	192.929	176.409	187.495	191.526	190.043	175.213	196.833	169.666	182.527	175.532	189.593	171.936	201.017	180.917	194.92	202.567	197.052	209.185	177.38	168.793	200.36	212.477	201.026	175.248	178.733	179.135
	191.909	148.273	189.78	182.35	171.675	175.886	244.765	216.581	211.553	229.765	171.527	184.443	195.041	184.479	168.959	199.458	171.407	210.334	207.323	202.928	188.468	163.923	205.279	189.129	164.739	179.279	195.122	157.25	172.276	184.432	194.35	194.289	191.586	181.932	204.051	218.597	184.805	195.043	200.208	199.083	199.294	172.618	204.27	207.165	213.161	194.736	171.961	201.459	173.634	180.039	203.914	180.36	204.208	192.277	187.86	193.445	172.527	185.128	174.028	158.116	172.473	191.085	215.935	166.613	179.692	187.336	188.524	216.628	188.729	174.896	190.528	202.788	199.23	173.711	177.702	216.972	175.57	171.108	194.756	173.471	200.362	153.605	165.213	193.8	205.741	209.243	170.652	187.74	177.395	204.009	202.868	189.282	174.756	164.723	189.995	174.887	218.101	166.273	153.852	175.233	180.9	179.671	199.561	196.423	177.899	197.082	201.905	182.222	188.367	180.932	191.001	194.459	178.341	207.83	174.846	181.106	176.763	200.207	230.705	209.069	196.138	197.135	186.193	199.912	175.75	175.278	201.638	184.667	166.202	183.201	216.636	192.45	168.072	178.972	165.655	231.817	204.154	175.174	211.964	195.059	219.5	193.338	182.642	180.07	196.654	208.477	201.732	216.665	206.295	177.692	183.043	186.376	178.368	173.063	158.609	189.89	224.375	210.069	164.653	231.543	186.516	186.364	201.6	185.56	214.515	201.634	183.685	169.059	200.953	165.813	195.31	186.109	199.711	164.871	199.024	156.211	185.672	167.802	172.818	154.529	184.829	186.978	187.121	176.204	164.06	206.547	194.747	183.244	174.177	178.822	160.138	158.255	191.751	179.792	215.991	176.657	193.623	228.446	156.47	186.799	226.399	187.061	228.359	180.701	167.34	163.147	178.859	249.625	191.673	192.819	163.394	152.955	170.654	183.724	181.13	164.393	182.441	185.876	180.27	190.865	181.074	191.616	196.141	179.898	176.764	185.021	187.284	170.464	196.713	205.828	152.338	174.796	158.139	189.463	208.102	198.273	200.027	181.712	186.518	186.131	186.692	178.607	184.842	188.681	193.285	172.527	188.202	186.907	208.572	192.17	220.05	182.461	186.825	154.86	187.978	166.707
	207.228	198.604	162.5	214.223	192.59	163.218	187.67	161.898	219.959	223.65	175.906	179.424	169.429	172.286	187.334	203.753	154.093	197.019	197.19	217.034	194.606	192.494	179.7	189.932	218.753	187.184	198.654	204.882	192.8	220.92	198.081	162.55	183.462	211.787	181.484	184.424	229.523	176.562	188.952	190.94	177.174	176.294	168.625	181.86	205.983	187.926	167.999	198.867	202.916	169.08	186.639	222.401	166.326	155.406	161.541	191.705	192.926	168.874	193.242	190.653	162.136	198.102	216.307	170.144	195.656	167.953	155.635	193.441	186.58	178.665	178.81	205.644	181.477	185.472	193.255	205.534	163.582	198.793	182.731	179.069	194.011	153.31	202.669	193.334	170.432	162.728	190.907	172.084	218.677	184.911	171.285	159.224	203.053	178.92	185.379	179.288	159.829	193.155	209.276	226.852	180.205	190.822	171.048	193.706	183.384	174.918	176.441	177.497	203.926	188.418	188.636	198.512	192.809	169.825	176.075	168.417	171.931	170.663	195.183	184.344	153.377	222.067	186.072	170.575	189.887	196.511	239.127	183.774	202.368	187.908	187.262	182.772	205.257	212.222	259.652	188.639	180.543	184.823	190.65	175.835	220.553	159.052	187.625	170.552	176.135	213.828	187.931	181.692	172.04	165.798	163.884	187.44	217.551	199.316	188.6	169.526	183.022	190.036	196.764	173.781	191.318	188.483	164.896	188.514	152.3	207.38	177.881	192.332	182.979	170.01	165.25	164.273	179.187	182.922	199.133	183.194	192.381	203.31	172.614	220.025	180.101	200.407	184.872	198.725	162.8	185.06	188.951	146.195	174.924	205.196	175.293	190.581	194.129	169.717	208.403	189.577	181.082	176.906	165.892	173.842	213.838	186.703	174.932	177.908	178.579	188.685	191.812	188.295	179.937	216.353	207.792	201.192	194.18	196.76	199.48	199.027	172.946	187.128	178.562	187.864	179.177	195.432	178.177	195.392	193.668	200.693	205.794	158.093	187.609	178.08	195.921	186.621	206.104	188.487	207.75	174.078	188.252	158.934	166.541	167.876	202.885	249.33	178.306	193.822	183.58	187.395	147.469	181.044	172.787	200.968	253.739	197.643	181.689	184.285	194.69	199.24
	208.773	178.52	187.14	213.886	161.122	221.949	189.816	212.848	191.375	179.251	203.124	172.572	183.19	176.363	176.541	227.055	192.091	182.039	175.076	157.484	218.188	169.993	203.544	200.048	217.834	190.351	196.469	162.247	177.82	203.192	185.24	222.397	219.107	167.663	201.209	180.625	186.085	186.996	183.276	188.94	194.02	216.982	182.36	185.053	201.196	204.502	154.148	166.159	169.996	171.988	205.022	184.556	165.874	178.11	172.551	209.923	185.478	180.524	167.992	207.3	158.79	194.845	167.415	249.807	195.851	199.492	162.79	168.091	238.137	175.965	171.76	219.618	180.363	220.902	193.625	196.072	189.562	185.696	211.423	213.347	159.541	205.591	184.834	187.62	216.295	188.289	163.341	219.125	206.65	218.968	188.161	190.704	178.716	161.189	176.232	195.297	181.644	174.913	171.609	181.263	199.553	182.954	195.253	220.326	141.126	184.325	206.347	153.742	222.968	180.997	163.595	187.244	189.65	192.369	198.675	177.986	198.592	204.375	192.768	205.276	200.811	174.462	218.734	158.186	192.423	175.12	196.597	186.861	199.685	175.317	157.672	174.021	195.899	182.023	177.472	242.001	201.975	186.908	191.296	172.224	160.511	164.74	173.467	173.937	176.967	187.043	205.555	191.167	185.813	194.159	172.478	169.604	176.901	207.751	186.477	150.728	204.112	176.445	166.273	192.245	226.548	189.698	194.845	191.224	187.763	163.156	184.827	203.755	170.279	175.219	201.801	189.949	180.788	176.873	171.635	179.974	165.919	169.844	181.006	173.327	188.597	198.142	174.014	177.146	173.142	170.526	174.934	196.604	196.894	190.67	160.579	180.1	190.705	164.926	163.916	187.774	172.453	195.848	209.91	207.2	180.363	175.521	202.38	209.535	230.655	197.007	174.552	193.122	163.886	184.24	167.605	191.234	187.031	173.769	192.537	204.125	221.385	194.993	244.868	203.623	175.205	175.423	211.457	198.203	198.931	174.633	204.838	184.121	195.472	168.198	176.563	177.215	214.108	159.703	174.737	177.761	200.295	187.836	195.43	190.551	186.358	177.408	192.859	203.255	185.19	215.356	212.047	215.073	182.637	178.225	191.462	217.031	228.405	131.239	182.933	180.75
	218.965	194.48	191.886	193.632	166.766	185.745	196.573	198.945	205.518	192.7	195.086	166.016	191.376	188.996	173.808	177.541	186.479	190.071	185.384	204.459	180.392	207.554	168.818	166.578	197.136	201.738	176.015	206.129	195.773	167.444	189.891	166.253	185.901	204.298	170.485	183.241	223.312	200.563	163.28	174.011	172.659	195.487	180.855	237.092	208.91	166.613	207.035	178.512	165.719	189.903	207.371	170.761	198.418	185.819	192.223	213.368	212.256	177.338	171.342	203.089	207.621	171.085	183.794	164.327	218.526	189.756	174.943	183.297	189.513	180.51	202.305	174.476	192.636	211.171	235.271	167.553	170.617	182.877	185.98	175.728	223.094	221.631	189.761	175.946	181.289	240.259	181.244	219.418	194.813	179.915	186.7	185.707	197.634	183.434	170.312	212.352	201.079	163.057	172.03	179.559	186.744	184.597	213.509	184.688	169.868	190.576	161.16	170.199	142.059	187.289	184.982	184.664	182.276	219.4	174.195	159.099	182.01	179.998	169.518	175.833	163.31	170.427	202.325	187.969	180.231	199.665	195.982	166.965	184.83	176.075	210.53	190.804	196.94	190.766	155.51	243.578	176.383	182.107	193.397	177.155	167.258	179.11	202.645	162.236	190.761	171.036	167.26	200.493	193.13	209	181.012	187.332	168.313	202.18	208.16	197.848	180.367	199.346	193.155	212.275	208.989	175.118	199.414	198.464	197.798	175.376	163.602	189.841	214.428	183.726	172.344	161.659	191.268	192.68	171.473	192.638	177.456	191.204	198.142	181.459	167.175	191.344	183.247	185.391	167.717	207.106	187.424	183.4	193.319	210.346	169.463	182.292	171.382	228.026	242.995	182.633	201.421	169.599	156.359	172.937	222.878	153.978	179.359	193.929	201.467	221.873	194.589	153.405	229.588	178.822	179.902	195.451	203.239	216.517	170.217	278.091	195.587	159.207	179.838	215.309	169.444	198.503	204.798	201.526	183.013	177.611	165.609	176.257	227.271	215.284	189.336	207.504	184.605	181.84	225.845	163.583	177.257	159.587	142.782	250.309	191.878	185.583	186.826	190.726	160.967	177.021	200.748	190.789	209.063	184.379	169.441	177.465	185.167	199.48	199.459	177.673
	190.96	196.267	173.713	187.893	165.652	217.057	195.653	188.331	192.34	186.587	190.11	191.774	200.158	208.812	191.334	193.605	200.801	204.917	205.416	181.296	233.192	205.854	169.649	175.094	172.684	178.11	174.661	188.534	178.737	174.771	169.158	185.732	232.197	180.681	181.572	191.762	205.759	168.126	211.715	183.06	173.126	206.175	191.143	191.613	185.356	180.747	190.133	209.509	220.128	200.205	196.34	180.054	197.564	177.912	184.661	194.992	204.029	192.186	180.263	151.487	184.645	166.713	199.52	193.954	195.561	161.494	192.995	183.247	178.212	176.223	211.433	172.23	220.456	173.56	167.543	189.613	183.698	200.837	195.818	177.38	184.123	180.902	228.955	165.294	204.422	191.643	184.793	178.039	183.789	181.774	213.782	191.328	178.875	178.948	175.783	159.038	187.542	192.999	240.969	199.658	174.871	215.863	207.227	189.952	183.503	232.302	198.782	177.514	178.435	205.042	199.366	208.066	220.202	181.743	193.778	181.315	181.688	182.388	219.281	204.818	181.093	212.529	177.046	231.819	169.176	205.879	201.264	228.651	175.185	236.693	210.057	220.624	186.613	167.951	196.615	160.385	198.326	210.044	176.395	191.345	182.878	172	194.032	197.188	220.868	185.863	192.519	177.873	156.092	171.736	172.741	176.976	187.112	172.84	169.497	192.2	191.608	185.462	174.38	204.985	209.458	165.117	191.086	194.645	186.449	173.108	158.212	160.342	184.091	149.589	162.63	184.267	175.25	204.444	193.82	206.002	197.819	178.261	203.004	192.706	186.962	184.018	188.745	188.24	194.589	181.958	207.423	168.486	171.817	218.79	169.006	195.436	193.251	197.197	189.578	195.804	186.677	185.369	213.372	164.688	228.604	174.736	201.698	191.432	157.386	199.785	160.5	195.55	175.06	173.335	160.698	181.367	168.218	193.455	192.427	248.439	173.586	173.028	182.807	249.19	181.559	242.259	227.705	199.617	177.819	184.024	183.632	186.976	171.543	177.174	162.759	200.091	219.424	196.47	195.082	200.019	150.469	182.552	207.48	168.651	183.06	194.482	187.058	169.807	188.81	171.191	191.367	194.13	166.889	184.486	188.678	254.495	193.262	181.26	185.499	195.318
	187.596	179.545	187.614	182.123	173.816	204.691	191.424	186.57	188.961	188.608	217.807	198.376	180.976	219.262	201.513	188.753	171.098	151.857	175.031	191.224	186.621	207.953	183.776	172.599	179.501	192.743	185.028	184.499	176.875	199.988	249.096	185.737	203.678	181.693	166.442	215.617	214.377	200.517	208.162	162.811	166.581	188.443	201.97	168.404	169.507	183.639	182.031	207.344	174.469	181.397	205.61	168.259	179.032	181.131	187.066	183.133	208.759	177.609	182.504	189.349	166.036	207.912	178.707	203.248	181.084	202.959	205.926	167.006	186.815	188.914	181.119	181.032	182.962	191.109	182.051	181.541	198.136	192.355	173.14	181.114	176.921	178.55	190.508	199.536	201.591	197.967	172.729	205.019	171.077	223.778	205.707	214.055	195.844	159.171	164.596	186.946	166.46	177.306	189.167	210.757	165.882	171.862	200.986	200.064	187.436	161.001	192.781	175.596	172.704	209.779	169.37	207.247	151.321	219.95	186.187	199.241	198.133	207.724	184.239	206.209	190.387	214.554	197.166	190.979	167.329	166.194	202.039	184.631	159.588	195.256	189.866	195.402	221.983	176.445	200.004	222.514	223.039	188.274	189.23	178.102	176.937	175.648	192.573	193.721	168.356	176.288	191.543	176.727	202.812	170.939	206.861	212.793	184.742	175.998	183.85	196.612	186.02	187.269	178.074	194.178	174.935	190.133	181.431	166.095	176.338	199.931	183.784	205.114	181.588	179.382	200.735	188.193	199.557	165.193	210.668	218.194	177.342	173.168	207.792	185.462	168.821	166.185	206.906	173.177	179.651	185.445	184.586	175.468	180.993	198.326	174.031	194.184	171.033	164.139	206.415	193.061	170.896	169.789	158.263	170.364	167.28	184.764	181.564	166.797	193.025	169.402	180.183	186.926	221.918	216.771	210.832	188.32	182.908	160.115	167.906	156.073	191.31	197.813	185.96	217.677	177.299	199.155	216.693	184.313	190.957	216.505	219.14	171.794	203.751	209.714	187.58	192.081	172.537	200.016	202.673	177.192	219.357	179.838	200.883	204.051	186.934	182.299	204.525	200.181	204.161	168.356	223.672	176.257	195.287	222.432	173.721	180.974	201.004	182.432	219.52	215.583
	184.211	181.527	185.436	195.508	191.759	190.587	198.329	201.684	190.015	171.722	205.216	168.253	199.215	194.06	180.503	183.036	231.259	200.021	177.422	200.978	220.057	206.549	166.488	174.948	177.115	180.383	184.317	199.534	205.038	205.544	188.527	232.636	181.677	167.084	198.512	182.223	174.979	218.281	201.743	163.389	174.196	208.722	172.236	183.611	222.87	226.824	172.21	178.841	190.748	197.029	186.795	161.963	206.847	202.709	175.327	166.514	213.561	153.466	177.135	181.841	192.195	194.936	188.971	158.285	189.854	171.947	198.381	192.521	192.044	214.53	205.061	200.5	198.464	176.064	234.114	218.516	193.077	193.92	184.347	185.851	178.686	218.836	182.152	160.811	201.617	187.15	183.229	192.143	202.693	182.262	182.517	166.323	191.693	168.489	189.385	198.567	174.775	189.118	190.741	183.573	176.592	183.561	192.117	168.748	208.692	164.6	191.839	190.845	208.649	198.654	172.518	173.76	169.325	195.623	178.422	179.028	168.44	185.002	181.002	192.055	201.075	179.979	237.674	191.114	201.61	179.467	180.074	214.124	210.971	176.461	182.288	187.469	181.418	224.336	160.231	242.7	196.294	174.335	190.433	170.074	160.178	188.912	192.942	185.767	191.315	185.698	187.275	199.983	184.56	161.45	198.541	190.316	240.783	195.28	183.824	168.24	248.154	179.065	186.395	178.387	219.877	171.26	168.072	198.221	171.342	159.684	184.401	202.283	194.125	187.653	201.588	185.243	181.89	177.098	173.87	190.508	175.849	190.734	165.42	196.477	164.593	177.093	203.367	172.686	186.042	185.769	150.563	222.18	163.091	182.61	209.414	207.55	195.019	169.9	173.415	202.019	198.999	218.998	184.194	181.383	167.073	198.874	189.83	195.99	177.878	214.848	203.336	198.226	179.527	185.012	180.2	177.712	177.641	182.538	179.175	215.771	193.988	170.088	198.381	208.362	167.918	193.339	214.741	205.903	160.891	197.666	175.148	193.004	170.859	174.093	163.854	195.581	177.868	172.722	176.912	187.638	166.549	177.185	180.861	162.837	183.52	195.348	179.685	184.014	231.176	176.025	217.862	214.35	177.368	198.424	217.488	176.114	163.2	193.942	185.703	207.263
	178.002	191.734	200.349	194.307	171.614	196.11	178.433	205.83	200.08	193.009	206.373	219.137	197.688	187.818	194.612	178.256	178.435	190.041	178.777	164.761	176.855	231.367	182.094	194.519	194.344	170.122	222.479	180.228	168.853	191.762	170.228	185.886	189.902	186.982	164.036	147.471	182.691	195.949	213.362	166.084	156.202	210.293	181.379	157.08	161.648	177.001	175.541	174.312	178.472	193.737	185.577	182.309	180.095	178.819	200.514	174.668	182.662	183.717	188.597	179.537	165.774	209.305	177.424	163.471	204.708	147.514	179.962	173.349	209.294	198.387	178.814	204.477	226.809	173.402	206.461	172.192	191.622	216.048	191.75	208.976	160.852	201.955	182.232	184.952	185.163	200.142	180.333	189.051	170.613	172.429	187.71	189.989	158.413	154.933	174.714	186.294	204.669	224.827	191.992	197.101	186.356	182.826	189.808	154.451	201.259	219.236	167.418	201.897	232.403	194.134	189.994	162.03	173.586	157.433	204.579	167.726	178.127	161.571	163.933	214.218	192.182	176.208	150.644	193.766	173.933	162.181	176.167	175.917	174.807	205.853	194.153	211.441	175.625	196.098	238.214	187.305	175.531	193.709	241.242	172.696	181.606	198.561	178.278	201.724	180.083	186.783	166.446	185.615	169.337	177.858	198.449	197.328	188.127	184.569	183.263	197.874	172.545	164.321	195.515	150.811	183.779	183.135	174.851	188.397	205.815	214.332	210.092	182.907	170.945	178.129	182.482	162.174	190.187	200.644	175.632	160.065	212.56	194.473	189.471	146.004	202.903	207.297	201.824	166.725	165.497	192.525	176.117	165.535	193.033	179.254	219.587	183.069	199.043	198.207	198.859	191.104	200.446	209.249	175.578	192.339	193.228	174.03	202.228	185.339	194.136	174.967	178.773	194.027	203.493	203.583	161.185	211.796	210.768	202.939	173.979	156.819	185.792	189.819	195.344	218.679	231.932	178.935	217.512	181.125	193.075	208.649	190.18	162.628	179.027	186.863	188.212	214.769	193.667	180.464	170.527	223.126	174.176	191.634	160.883	186.801	189.681	176.535	171.55	183.336	226.809	200.953	175.651	181.164	169.838	169.269	170.712	218.082	170.495	193.169	204.266	211.703
	174.508	190.538	203.255	207.257	166.056	198.409	172.945	205.703	180.791	183.878	193.357	188.448	196.566	227.438	216.447	191.974	186.642	205.912	219.846	179.481	190.966	191.741	190.955	174.249	186.84	180.829	187.778	198.321	186.581	185.008	208.564	160.974	194.932	168.058	177.385	222.14	153.186	170.344	196.426	177.816	191.422	179.547	201.828	223.613	194.535	181.754	183.707	169.632	188.298	178.929	169.427	184.1	198.037	185.174	207.987	175.643	163.389	184.069	178.559	202.664	187.612	200.05	207.031	187.974	174.986	190.782	159.118	172.407	192.324	173.122	184.341	158.658	172.884	190.479	167.842	153.971	167.897	178.117	206.447	216.065	184.503	189.513	228.838	192.017	177.055	185.622	160.472	203.886	185.765	196.021	192.115	201.555	191.537	208.596	195.855	179.146	182.092	183.528	180.998	168.938	194.935	162.173	216.166	195.291	203.11	182.314	214.968	173.716	192.778	176.006	181.473	173.026	171.218	183.829	171.058	167.421	210.871	190.633	187.755	188.745	214.634	175.009	210.392	175.583	169.295	169.685	157.994	167.221	170.193	205.68	209.848	195.578	184.808	167.148	188.092	176.689	211.439	218.098	190.267	198.722	157.58	190.07	178.481	170.493	214.955	181.263	184.738	194.352	195.431	175.904	168.169	184.168	174.697	227.536	211.236	183.343	191.269	186.318	160.937	232.771	174.373	223.054	171.972	180.393	175.419	197.924	186.953	216.814	168.611	214.467	208.546	183.462	171.387	190.884	179.08	182.25	199.051	182.337	167.581	190.553	158.13	184.364	171.268	191.898	186.6	185.942	178.12	205.121	207.566	177.197	208.673	168.637	209.911	164.273	179.906	188.23	175.115	157.97	197.14	173.392	207.675	187.767	172.514	191.183	180.318	180.371	182.854	183.066	214.966	212.898	181.265	204.652	185.964	164.843	172.625	185.495	187.689	190.509	208.166	180.263	207.843	179.207	169.007	221.468	182.631	186.803	146.094	202.838	166.469	173.653	202.192	185.732	187.829	167.093	179.626	188.307	175.33	190.996	198.781	193.614	188.769	200.726	201.93	155.612	169.701	188.521	179.366	186.823	176.914	174.068	207.231	175.472	170.949	192.503	169.789	219.759
	205.388	201.283	194.875	178.734	188.717	200.768	193.053	170.163	176.845	186.057	170.215	190.663	237.177	161.036	178.648	201.287	222.285	204.215	179.213	173.675	189.732	174.529	196.719	190.601	160.024	177.088	191.746	214.563	206.328	175.216	202.408	161.998	171.739	189.4	166.653	226.123	188.474	201.943	188.2	184.866	175.542	207.175	179.813	225.14	189.042	223.615	191.57	166.397	228.365	211.691	184.553	173.853	191.526	176.321	187.901	202.612	188.213	159.266	205.135	218.043	211.954	164.172	212.389	209.264	192.174	184.77	182.878	224.981	207.056	202.8	200.818	176.045	169.959	193.744	172.565	171.671	194.408	214.924	171.792	175.063	181.78	192.556	234.225	187.86	170.312	197.165	214.446	194.084	184.68	186.05	159.507	169.777	163.319	184.847	174.038	198.641	173.411	156.35	193.06	179.415	195.216	173.571	201.768	175.862	185.86	230.435	195.309	200.475	167.865	195.387	184.577	174.248	198.063	174.507	176.684	171.41	198.912	177.272	199.971	172.677	198.619	192.36	202.374	176.185	161.255	189.405	172.443	181.711	197.065	205.771	209.695	164.967	190.219	175.966	158.594	177.837	155.899	182.808	218.974	189.989	161.841	162.763	247.91	180.654	165.828	200.014	202.276	187.086	178.16	192.123	184.598	176.298	215.844	178.095	178.344	214.345	206.876	211.009	184.983	226.225	175.788	218.953	178.497	201.779	182.41	175.959	158.085	229.764	187.442	171.651	157.214	203.569	173.402	193.434	175.185	169.55	186.807	216.372	217.176	163.235	203.296	174.833	185.93	161.266	174.546	179.648	176.229	165.733	193.581	171.573	185.725	188.675	184.201	182.602	199.76	219.99	180.194	156.215	164.706	181.116	182.815	207.782	202.031	175.454	206.027	186.669	198.946	185.892	215.011	190.649	217.322	182.025	179.958	187.121	192.765	164.7	182.775	196.716	216.588	151.903	191.252	178.559	160.896	202.431	200.778	157.009	195.511	208.858	150.405	176.874	175.863	188.342	205.918	207.509	190.078	170.467	198.808	151.667	166.713	180.055	191.248	185.716	174.91	229.552	199.747	173.228	184.939	188.367	199.951	200.953	170.638	202.304	200.593	170.717	201.539	176.551
	211.174	182.819	204.735	165.6	192.83	179.123	184.695	155.657	189.098	170.751	191.721	182.618	224.101	186.175	185.048	210.548	182.886	200.015	171.343	183.794	186.624	184.017	192.733	209.893	177.153	212.308	163.321	177.765	192.121	214.894	199.808	165.429	191.529	173.924	222.254	207.501	160.514	218.714	187.199	179.208	186.566	201.099	212.534	173.039	189.7	192.916	212.879	220.172	179.582	183.81	207.926	181.401	178.211	209.376	199.728	196.376	185.946	197.971	184.825	183.909	199.388	201.417	192.394	181.135	174.002	173.178	174.329	203.467	175.812	201.55	170.76	187.506	177.255	171.709	224.045	177.492	213.398	157.028	193.6	160.273	159.879	172.717	180.207	179.479	194.675	196.029	178.233	190.779	214.338	203.813	219.982	207.973	190.794	195.598	204.213	185.73	181.485	217.039	209.599	197.701	204.216	222.598	167.854	201.389	190.471	201.514	157.068	170.741	193.508	193.018	176.107	167.241	225.903	202.861	201.427	189.579	169.421	173.208	216.5	188.26	176.659	172.539	177.568	172.925	205.738	180.268	182.263	213.173	202.203	165.333	204.269	226.874	150.681	194.535	208.923	185.507	201.45	173.879	176.442	188.678	222.694	210.071	189.849	168.331	158.178	172.436	182.262	211.955	187.906	191.262	168.662	210.791	197.025	159.174	181.57	182.882	221.963	216.598	190.157	196.061	178.776	214.698	177.837	174.063	210.851	181.154	180.676	174.109	212.053	157.364	207.953	182.459	186.651	225.458	178.542	191.596	178.312	202.471	157.645	187.673	199.463	198.646	169.357	211.199	197.411	224.404	184.621	191.254	219.277	164.441	178.624	219.727	185.076	213.994	159.273	222.294	223.781	163.21	215.551	195.029	185.088	164.6	171.42	222.373	188.805	172.626	165.726	178.146	191.254	199.657	211.883	184.746	189.149	200.537	191.302	202.871	243.402	195.947	207.653	198.34	167.037	199.49	179.287	203.605	205.265	204.382	197.068	191.503	192.094	168.871	182.868	192.085	158.699	188.829	194.653	191.899	213.857	197.952	223.874	168.241	214.509	212.498	202.473	170.426	157.196	264.304	201.508	171.52	166.731	199.43	192.098	187.075	204.669	170.628	184.083	205.515
