	45.2638	45.7942	47.5725	46.1174	50.3924	51.8681	43.7816	46.6798	46.0357	45.303	45.6332	47.7723	44.9667	44.8437	45.4931	46.2507	45.8403	50.3652	49.9294	45.2036	46.0421	47.5226	48.3257	43.5733	43.6772	45.7854	49.2376	47.2681	51.3704	43.8855	43.9197	48.6992	45.2544	44.0838	49.6587	42.547	52.6475	48.5792	48.9925	47.2044	46.9964	45.9427	46.5763	45.5218	47.5041	44.8743	47.0264	42.8962	45.6014	50.477	43.2702	45.7362	48.5839	50.0788	50.6449	45.3134	43.5633	44.2786	44.5681	47.0954	48.7982	43.9441	45.2653	48.3106	44.5385	49.4329	45.632	44.4837	44.7676	46.7776	46.3259	47.2184	49.2451	48.8111	42.2546	44.7003	49.0742	48.5267	40.5068	45.0053	50.1214	50.4931	49.0009	45.5078	51.3748	52.4017	46.2734	51.7534	48.4217	49.5683	46.0305	52.595	51.2716	46.9801	51.5786	46.494	48.2813	44.4146	49.8176	45.6525	47.5858	43.1303	54.8064	46.6954	40.9725	47.277	48.3715	48.5071	46.7765	50.2299	47.4145	47.3196	49.4517	44.9264	54.4178	48.1954	46.073	47.0097	52.2979	47.3315	49.4314	48.7419	46.5875	45.7076	48.2418	44.3197	44.8961	47.1697	44.4217	45.9909	48.5377	50.3424	48.9827	50.5293	50.4754	49.189	50.08	47.1827	49.0582	46.9018	49.0902	49.9745	50.6622	58.0126	47.3067	49.2527	45.4956	48.0623	51.6633	46.8257	48.4056	57.0673	45.7424	48.2998	49.5793	46.5773	50.8717	48.7096	47.4325	48.2896	47.5799	43.3909	45.0397	50.3704	46.0822	49.2465	47.5187	45.1153	43.2615	49.8995	47.5041	44.6173	44.5119	44.254	41.8513	45.1569	45.612	47.8771	47.8011	43.446	48.1454	47.8774	46.6917	48.8961	49.8787	44.8189	48.9107	45.7022	41.9125	44.0659	41.769	48.2578	45.3549	48.3899	49.4608	48.2315	41.6689	48.5554	49.6606	44.3952	46.891	51.6262	49.3782	48.4011	49.8638	47.1444	45.5215	44.6415	48.4811	46.8357	48.6987	47.2062	44.8501	50.4164	47.181	48.8695	45.9967	49.3432	45.5565	49.0486	44.2811	51.435	48.3574	50.555	44.7432	44.5351	52.3807	50.9453	44.6155	45.3513	47.1682	46.8877	46.0804	45.1523	50.1125	46.6135	46.2978	52.0309	46.9963	53.3418	50.6757	47.4071	48.4974	44.7123	48.0946	48.5606	47.2472	46.5783	49.6884	47.4179	48.9156	48.55	49.045	44.9783	46.6584	46.4465
	48.4846	46.9987	45.8077	50.0763	44.8196	43.3697	55.8949	49.189	50.7557	50.099	48.5993	44.7497	44.0645	45.1504	45.1793	47.5402	49.5165	44.5261	45.3511	47.2249	43.1843	49.7709	45.7634	45.4043	43.9712	45.5615	46.3497	48.4947	41.3002	48.2206	45.8882	44.9961	47.8768	50.1243	46.3813	46.3912	47.5938	43.9927	53.2457	43.4879	46.4181	45.3748	46.177	45.6592	47.9984	45.8451	45.6331	49.4762	45.0426	45.5545	49.3963	47.0598	44.7583	48.9831	45.6471	50.0476	45.9431	50.3823	47.9766	41.793	44.7165	42.872	45.4276	47.7361	44.7438	44.6315	51.0603	43.1886	45.9404	43.2156	48.7493	45.7904	46.6784	46.0479	43.7325	48.5879	49.3678	47.5714	46.8831	50.0242	47.9034	47.1963	44.3175	46.8382	46.8074	51.1277	52.4315	47.7497	45.5406	48.8137	49.0177	48.9238	49.4887	46.0547	44.5076	44.0148	46.4885	47.5511	48.6896	43.9891	46.0794	45.2012	45.8786	51.635	47.4521	51.2535	46.2835	50.0229	40.7637	44.89	45.8232	49.5117	46.2938	52.2568	51.0903	44.3482	44.2173	48.7384	46.6939	47.7133	48.7811	48.5917	46.0116	52.4439	51.3993	43.1807	53.0789	54.3048	48.2025	50.9618	46.3565	50.4955	48.5467	47.1845	53.2389	46.6218	50.2237	45.3637	50.56	50.4212	46.1102	41.2544	46.5226	43.9247	48.5337	47.4785	45.5266	50.5771	47.4649	45.2287	46.1219	50.9211	45.0701	46.8094	47.9992	53.5452	46.13	47.6291	46.9392	46.6475	46.5136	50.613	46.4433	47.8989	47.8709	53.0398	47.9005	46.1604	49.0577	48.0641	47.7651	45.1373	47.3236	45.6418	46.7696	47.037	41.6615	50.0511	48.4617	50.283	45.2736	46.9088	50.0619	46.9271	45.9245	52.5113	46.7624	43.9118	51.4978	48.0826	47.5403	46.1328	47.7211	46.4273	46.3587	46.2628	43.4719	47.1849	44.7038	46.4352	44.3843	44.7006	44.5948	50.8266	51.6149	50.0703	49.7387	48.9619	43.2706	49.4655	46.0074	46.9253	50.0281	52.8323	45.8837	47.2004	48.8293	51.4995	44.1964	48.4738	51.6542	44.0861	49.327	49.0412	47.7834	47.5539	45.2748	45.2891	53.7092	53.8575	49.8292	45.049	49.0265	50.3499	46.9275	45.2909	44.3851	49.8417	49.4765	48.2792	50.1958	43.6572	44.9439	49.4455	51.2457	46.4854	46.7057	45.8028	47.2924	47.4385	49.9378	44.7832	51.374	47.4784	47.3456	48.4015
	44.5422	50.6567	48.816	45.3997	50.7498	46.5785	44.4602	44.9264	44.7661	52.2135	48.7647	44.041	49.3487	46.6586	44.8341	41.3299	46.8079	46.5452	47.2989	46.9733	52.1433	43.5928	46.8106	44.2832	48.3028	48.6049	51.2417	43.4184	49.2074	48.8731	51.6779	49.1979	46.1719	49.9225	44.875	49.0758	45.7801	41.881	51.601	41.6156	46.3075	40.8558	44.023	43.8381	44.1695	43.8402	48.3381	45.6702	46.0398	42.9298	45.9231	47.4315	49.3592	49.1228	48.3742	48.2169	47.6958	46.2665	41.544	47.0751	43.8031	49.6504	46.611	50.287	43.4074	44.4687	47.5856	46.7669	48.8007	49.2513	47.8324	44.6564	44.4445	43.6965	44.7862	45.912	50.3711	52.1902	51.8603	46.5147	47.7939	45.8129	44.7766	43.0721	48.3318	49.966	45.9018	50.1926	50.8735	44.8896	51.0252	43.9405	46.3889	50.927	42.942	46.308	50.1678	50.9865	45.6432	47.2473	45.7428	43.747	43.6032	46.3942	52.7938	47.8433	46.1437	49.6832	43.8222	43.0572	48.3419	48.5205	44.5768	44.3048	48.1643	49.3542	45.7221	41.3127	44.2787	45.4539	52.2541	45.6174	51.1942	45.2295	46.1554	48.5174	48.9077	45.5648	45.1457	45.9482	47.0739	47.2174	49.7249	48.3667	50.8139	43.6531	53.0718	48.2459	43.0666	51.0151	52.0351	50.6557	46.0607	49.0807	51.8496	46.4917	50.8404	48.3566	48.5019	53.993	49.2999	47.3709	48.8423	48.7034	50.0536	48.1315	53.5513	51.2673	45.6914	49.1406	44.0326	44.3869	51.5105	43.4208	46.6937	44.3183	45.0671	46.6256	44.659	48.4031	44.9263	42.9197	46.1895	45.7982	47.4674	49.9524	46.666	43.4465	48.0648	49.6335	53.1381	51.8311	46.6758	47.6122	47.8772	45.9207	45.711	49.2294	46.6118	45.8019	50.051	45.5986	50.1847	49.487	48.2767	47.0908	46.841	46.1842	44.7938	46.0856	46.9608	48.3143	46.4181	46.8572	46.1661	45.1302	44.6481	47.914	41.9174	47.4491	44.6508	45.5956	44.8366	45.0308	47.3958	51.9147	47.9107	49.546	45.6685	52.1999	47.9822	50.2865	47.6429	48.0024	44.1653	55.0821	46.9183	48.421	48.3592	54.7031	53.8021	50.522	44.9384	46.0942	45.3228	47.9912	50.7069	49.0446	48.3326	47.7411	53.0289	42.9331	49.9355	51.7937	51.4297	47.311	50.6244	46.8412	48.6583	46.0515	54.2363	49.1888	47.0369	51.6963	50.3261	47.8446
	44.7755	43.8834	47.3832	46.1992	45.5451	53.8808	47.6372	49.8805	52.4962	45.7138	43.9098	47.08	48.4361	47.1414	48.589	51.8027	43.6319	43.6886	48.3965	48.5821	49.8022	46.4266	45.0792	46.6549	48.5253	47.0603	49.2131	42.472	50.6743	44.7086	48.4085	45.3904	45.6726	49.6679	46.5133	49.4795	48.1237	49.2195	45.2316	48.5176	41.878	48.0588	48.9723	46.8963	42.338	47.7236	47.4987	43.6946	47.3149	50.2627	48.5883	45.9496	47.709	44.4945	47.6503	48.8501	45.2618	46.6844	50.0854	48.268	47.8618	47.3168	43.4395	49.2727	42.4451	44.7134	49.2842	44.0758	48.673	48.902	43.4207	46.4401	44.596	45.0844	50.5411	45.4485	46.0081	47.677	50.2071	45.4099	51.8491	44.7717	45.2288	46.6142	48.8907	47.2883	41.8917	50.0085	48.1334	45.6365	47.9797	51.625	48.6125	44.2001	52.8724	51.5507	49.8878	48.3546	49.8284	48.5786	43.0428	49.8823	50.0783	46.0994	51.1342	47.9629	45.9877	54.4229	46.7853	47.6363	45.6568	46.4368	46.3234	46.4262	48.4472	43.8646	44.0058	44.9709	45.1675	49.6334	48.3393	48.7094	49.9277	46.9497	44.0322	45.4153	46.196	47.1321	49.9634	50.316	48.9782	51.3033	50.151	46.0416	49.2755	50.7726	48.8177	48.1668	46.7789	47.7991	45.3804	49.9456	48.0592	50.3627	54.103	49.4566	50.6503	46.429	47.4592	55.9994	45.3997	44.7155	48.9178	44.9236	50.0872	51.9344	43.9036	48.3239	44.4224	53.0631	48.6079	47.5352	50.0811	45.4407	47.5671	47.0306	46.7312	49.4865	47.4031	48.1452	44.7011	51.1695	53.0854	44.0709	46.6843	48.1908	42.8463	45.6092	48.5209	49.4781	49.2428	43.5658	47.9076	50.3069	51.3468	41.6156	48.1853	48.6791	44.8669	46.6502	50.0654	44.782	49.9363	46.5188	53.0299	43.6042	47.7798	46.352	48.7315	47.0448	50.8376	47.4297	48.2125	50.2589	48.754	43.9299	49.9761	53.8017	48.2783	46.6732	49.5226	47.1287	49.7278	48.4931	50.0692	48.672	48.8363	43.6574	45.9207	47.1162	48.8268	46.3437	45.1689	42.9264	45.3597	49.0874	48.2147	43.9002	49.4266	50.2159	48.1708	45.9222	50.866	45.0566	49.8633	42.5468	48.0226	47.0104	42.5698	50.5521	48.4474	49.097	45.7758	50.826	49.1947	44.3685	48.6557	48.8959	47.4109	46.9939	48.2701	47.7419	46.7751	50.0334	49.7218	48.6147
	46.7611	50.5976	57.8105	48.1405	50.4603	44.3171	46.9241	48.6723	47.1751	47.5922	42.0825	47.7194	50.3274	47.332	44.986	54.4282	42.9531	41.2173	45.4783	47.1081	46.3252	42.5047	49.78	43.8887	45.5679	46.2096	44.5032	44.8147	46.411	44.3187	45.8413	49.4305	48.9533	47.3909	48.4	48.1089	43.8761	46.5286	46.915	47.521	43.5643	42.7184	46.2068	46.3577	45.5155	49.763	49.3415	44.8451	41.1251	45.3185	43.7396	47.1192	45.6925	48.3714	46.6871	44.7349	50.0253	43.6721	49.9455	48.2436	43.9284	46.9506	42.3991	48.4833	43.155	49.0701	42.6805	44.2221	45.0137	48.4209	42.2994	52.2895	48.4804	50.9803	48.7027	44.2911	47.5745	46.4542	50.4385	54.7342	44.5705	46.7891	44.3176	54.2715	46.7624	49.434	45.7069	46.0016	46.4909	46.6458	50.3966	47.4901	49.0892	45.4053	46.2439	48.2268	46.1745	44.9614	44.1086	50.9004	52.75	43.6498	43.718	47.7805	44.8663	47.5553	48.1115	48.8056	46.6836	50.3031	49.922	42.3889	45.9843	48.2409	46.6264	47.5016	47.7697	51.7547	50.7584	44.6141	48.9495	47.5482	43.6998	45.8042	46.9379	48.5285	49.3154	48.3006	46.3019	49.0412	49.8432	45.7544	46.3357	44.3987	52.9727	56.49	44.9316	46.2258	44.5045	46.468	45.9724	47.7013	46.8706	48.2967	45.2574	50.6122	47.5466	47.6974	48.4693	45.9014	52.9867	44.2849	45.2259	48.6238	47.9705	49.7005	47.7941	48.1743	49.3224	48.1676	50.5584	50.3821	47.9868	48.0142	43.7664	45.1652	48.9877	50.2453	47.0753	45.8244	44.4326	45.3815	46.102	47.3554	46.3342	50.0304	50.5834	45.1572	49.5222	48.0068	47.2505	46.9083	45.867	44.8175	49.932	46.5971	49.7906	50.1646	45.7081	45.7036	45.9447	47.0405	47.326	50.3442	51.2375	48.142	44.9204	46.0101	47.9313	44.6897	47.2357	44.0624	47.265	51.6694	50.5987	47.0578	44.4274	43.7211	44.3039	47.2549	49.1691	52.0281	47.0759	43.6381	43.5801	46.3843	50.3413	51.5032	47.8096	48.3388	46.206	49.472	50.2028	44.4604	46.5154	47.4892	46.7614	46.583	45.9998	47.8989	46.4592	47.4077	44.4762	47.5812	49.7367	49.5593	49.1831	46.2098	44.8622	51.6827	49.1194	46.4777	45.9433	48.8984	46.334	52.2473	48.2792	49.6406	50.3898	52.0204	51.3793	46.7417	52.9143	47.9693	49.1464	45.0796
	48.2147	46.3368	44.5494	46.092	48.7852	48.5534	51.4181	45.3438	50.1155	42.3585	47.6021	51.1193	49.8968	49.2174	50.1925	48.1052	48.0903	41.7265	46.714	49.5868	44.7577	46.3126	43.56	46.5484	46.3868	46.2269	44.122	48.007	50.022	47.5581	44.8524	46.4689	49.8352	46.2458	48.9867	44.5958	46.0953	47.6266	48.1161	49.1216	47.5274	48.303	48.5812	46.9174	45.6628	46.4564	47.8997	44.1532	44.3266	44.705	46.3645	46.6444	46.7683	48.7186	51.6321	46.0584	49.7093	45.0461	44.5428	46.9875	44.8443	46.006	44.4361	44.0381	48.1946	44.3066	46.6976	48.0263	46.658	49.4277	43.8448	44.8972	50.7214	45.9069	48.6879	44.9243	45.9701	46.0278	47.5032	51.4853	44.9983	49.3783	47.7005	49.1195	47.4849	43.9558	49.9726	48.9093	47.406	48.5597	49.4986	48.8923	44.5378	51.0546	46.4001	50.375	47.5379	49.9698	49.8407	46.5098	47.3132	44.6661	49.0724	47.8608	47.6101	48.601	47.8282	48.1395	49.3318	49.4231	47.3693	50.2008	44.8326	46.7202	51.7686	47.6029	44.9328	45.5922	47.2344	50.4908	51.0822	52.329	52.258	47.1446	44.8443	48.1947	50.6939	47.6793	48.3364	48.8329	49.5104	44.0493	47.039	55.6968	48.309	47.0909	52.1404	47.9636	47.9662	47.8216	43.1024	54.1373	51.3503	49.3034	50.7694	49.861	49.1373	48.227	46.8476	52.321	50.0284	49.9199	49.5618	45.3804	47.2678	47.1612	48.9929	47.1685	49.0483	47.2162	48.8857	47.0296	51.4299	47.8422	47.9815	45.6187	50.8841	52.1379	52.0876	50.7209	44.9139	47.5086	48.8844	45.2883	49.3999	50.5168	46.032	51.3473	54.3442	47.6546	43.1517	44.4016	47.6925	50.2323	48.7008	49.689	41.7772	48.4945	46.9471	47.8491	43.4496	48.6187	46.5412	48.8411	50.7376	46.8367	43.6235	46.779	52.1216	42.1559	46.9651	43.3472	49.0699	45.8571	43.6949	48.0966	49.2156	47.5544	47.9363	44.3119	48.9973	52.3531	52.306	47.2892	44.512	49.9762	46.1439	47.1468	47.2809	44.4779	45.3867	50.8989	45.7481	46.6831	50.285	52.2535	47.3175	49.5768	45.6679	51.6136	43.9845	42.7753	49.82	48.4596	47.8887	47.0171	46.993	48.989	49.0359	47.9577	45.2574	46.4353	47.295	47.5968	48.8329	52.823	45.7668	44.0766	46.4031	43.2902	45.6706	43.123	49.7677	48.0054	49.9248	43.7412
	45.0885	51.5152	47.076	44.2453	47.3846	55.9995	42.6253	54.9864	47.7857	47.8747	50.2979	48.7671	48.7576	50.1814	46.3715	47.3744	47.9577	49.7365	49.1895	46.3431	48.9425	48.6343	47.4856	51.0057	50.6249	44.5843	55.7574	45.885	43.6368	46.5144	53.0247	48.8668	47.898	51.2931	48.0817	49.1337	47.4286	44.1967	45.9631	47.8953	46.8091	45.5569	50.7988	40.9707	47.777	43.8465	49.0635	45.8729	49.5273	55.5684	43.1761	50.8272	47.3473	51.0179	46.3941	44.8375	42.8584	44.888	46.4348	44.2926	46.2985	47.2902	49.3101	47.1311	53.031	43.755	41.3099	45.0605	45.2375	50.0359	49.2762	46.1616	46.8965	44.4794	49.2659	49.6029	44.5816	43.3143	50.634	45.54	50.1371	47.3354	47.6198	45.6583	44.1946	47.8854	43.326	48.3891	51.078	48.5183	48.4887	50.548	49.5614	43.8203	49.2468	45.1003	50.7949	49.5231	49.7196	44.4054	44.2575	45.4257	43.6173	48.7032	47.6447	52.8344	52.3293	48.8868	46.6235	48.8406	50.9772	45.6025	47.4421	46.4438	46.2484	49.1629	49.4332	46.3183	47.555	50.4952	47.4519	46.3492	48.5704	45.3542	48.3493	46.2615	44.5761	49.7081	50.072	42.041	50.2427	43.3074	47.4552	47.1195	46.3939	46.9466	46.3314	54.0788	51.8584	43.3986	44.6932	52.6177	50.5842	49.9803	46.5711	48.1072	48.2431	47.3627	49.8536	45.4738	47.9481	50.1874	43.6759	52.4073	47.9489	46.718	46.8085	46.5498	48.4487	45.6116	44.9506	48.629	50.1511	53.5532	49.2502	49.5783	51.0818	46.289	45.5715	50.8733	42.8967	43.6239	48.492	49.0266	47.4918	53.3838	51.3481	44.8767	45.6816	47.6291	47.4595	52.4738	51.3176	44.952	42.9838	51.7105	50.7119	49.5372	48.3942	43.667	41.5651	49.0376	46.3222	47.5229	46.7921	44.2678	50.9781	46.5868	49.4972	48.5145	41.9294	49.2428	46.3326	49.3167	49.6408	47.561	51.3511	49.7648	46.0583	51.1245	48.1184	46.2157	43.0882	45.104	45.9144	48.4201	48.1299	49.5144	46.0776	49.671	48.8234	46.2308	46.7904	47.1994	47.3838	48.5306	43.7382	48.4711	43.9435	48.9032	46.9982	43.1005	51.5428	49.5697	50.5828	48.17	51.8209	45.859	46.674	52.8353	44.8603	54.7921	49.8867	50.1537	45.7741	49.4486	48.6093	46.1895	45.2178	50.0466	49.7391	46.134	50.1798	48.9531	52.5084	43.8687
	39.1239	51.3261	48.0041	46.7566	53.215	49.3983	49.8708	52.1142	50.1248	49.6313	51.2705	48.6038	48.282	45.6756	45.508	45.0685	52.0257	47.1969	47.1311	43.5228	48.4226	46.4123	52.5647	48.9681	45.4418	46.2825	46.1067	44.3771	44.3442	45.6488	46.8236	42.5207	49.3307	47.6648	48.5777	48.4462	52.2542	45.9479	52.3678	49.064	45.4859	50.0091	46.1355	49.2482	45.4166	50.2815	48.208	46.958	49.415	46.1148	51.9065	47.2265	49.9322	48.2834	48.8568	43.0414	49.5176	48.2197	46.8239	43.2484	43.521	48.5209	47.7852	48.5776	44.2867	43.9113	45.755	42.9799	48.1066	46.1218	45.3406	44.6704	45.9628	46.5859	48.6734	46.5964	40.7034	45.6145	51.3506	46.5622	45.3019	47.2116	47.1813	46.7187	48.9139	50.4731	50.4295	51.5273	47.143	47.121	47.0134	49.2597	47.1322	47.0489	47.5534	45.0032	45.5047	43.6061	49.2915	45.2874	52.0945	50.4577	48.0043	45.18	44.9199	49.6123	48.4847	46.3117	45.1368	44.9851	46.5519	47.8252	46.3728	47.9711	46.6989	46.3676	53.0692	46.5745	51.2439	45.2297	43.8194	47.1394	48.0354	43.9866	42.809	47.0679	48.7221	45.4646	47.666	50.3824	51.03	49.9449	50.0662	50.0213	48.0004	49.454	47.4126	48.0738	53.0261	46.3664	47.3128	52.8904	50.4981	45.3045	51.9126	47.2114	43.638	49.5675	49.6859	50.3052	53.3354	50.9272	50.0108	48.7296	48.0442	48.3773	46.6106	45.7412	50.3437	49.3295	45.6312	48.0621	46.4229	51.1212	47.027	48.3704	46.9387	51.1914	45.8916	48.5861	50.1139	45.4032	49.2698	45.3908	50.1467	43.8554	46.8162	45.3809	46.9648	49.5414	49.833	47.0538	48.4897	47.8941	41.7106	50.0386	49.1743	49.874	42.8876	46.6308	49.0174	49.2795	48.3547	51.5889	45.944	48.4031	47.0229	45.0973	48.2435	49.2179	48.1801	50.5118	45.025	50.1488	48.5861	46.6936	47.1874	47.0389	46.198	46.1711	47.5555	51.5387	48.3411	46.4595	49.5654	46.9334	49.355	44.779	49.566	47.3375	46.7584	47.0571	50.073	45.4062	49.9707	49.4468	48.2339	46.6765	47.9295	44.7618	46.3359	44.3597	48.5649	48.6971	47.6583	48.1052	48.2165	48.4396	49.5146	46.3742	46.4863	46.9462	50.6582	44.9293	46.0391	46.2445	43.408	47.7684	48.8742	50.8834	45.8579	46.3085	54.0006	49.7051	44.3094	42.4512
	44.9207	47.7053	46.8382	42.8819	47.921	43.3045	46.3965	44.772	44.8751	49.6972	49.9024	49.259	50.611	44.6101	48.2479	52.2846	51.1862	47.2598	51.3672	45.6586	49.6699	45.094	44.8093	42.0556	47.1596	46.2275	47.1088	43.2292	46.0987	46.4449	46.9358	45.0336	45.442	43.4958	43.3682	46.0365	42.3815	45.4933	44.5331	52.4713	50.2301	50.0638	49.494	46.6756	49.4493	44.0256	44.244	44.6958	43.4488	44.6953	43.7652	49.2436	44.0895	48.5427	44.1152	48.9127	49.1559	49.7421	45.5053	46.7121	45.0154	43.7142	49.3052	43.7626	48.6581	46.8623	46.5875	46.1094	42.3699	45.1578	47.0236	45.4456	48.5881	49.1703	43.0014	44.6881	41.4405	50.7754	47.0345	47.374	44.1342	43.861	47.0389	52.7941	49.8776	49.0603	42.1265	48.5083	50.6319	51.7478	53.386	48.1405	46.881	45.1967	47.1664	47.5177	43.5912	44.4395	48.3234	49.9187	42.0889	48.2359	48.9883	48.0238	47.024	43.4333	51.3947	49.0851	47.7866	42.7823	46.3335	50.5392	47.3146	48.17	51.5686	48.7335	45.1899	46.8389	46.074	48.8267	48.8276	45.6685	55.2824	47.6068	49.7367	49.7416	49.9732	50.0158	50.1068	49.003	41.8761	48.6071	48.7587	46.3181	55.5284	46.4833	51.5021	44.0252	48.0848	51.0611	47.3481	56.2853	48.8925	49.3749	48.5715	47.8089	51.5017	50.5315	48.1196	46.9721	45.9508	46.0501	48.9701	48.8027	46.0464	48.8581	48.9741	46.4442	44.5043	50.7859	49.9089	47.7128	48.0251	54.6662	48.3358	45.8564	51.5286	48.0699	56.5133	48.1925	46.2379	50.0969	49.7073	50.1142	46.3665	47.6841	54.0782	48.7172	47.8581	46.5771	47.0944	46.4786	44.7722	49.6109	49.5522	43.8025	47.9645	47.2362	45.7852	48.0877	45.232	53.7891	51.9175	49.4852	48.7464	50.6056	48.7956	50.3809	48.0638	47.4043	49.262	55.974	48.517	48.5165	46.746	49.5816	48.9356	52.1303	52.1855	47.2159	45.4436	46.6567	46.3808	46.9713	49.443	47.0425	50.8298	49.0334	48.2214	43.056	49.2904	43.9051	47.9255	51.7405	51.3253	44.6198	46.8699	42.6149	53.1554	49.1574	48.7343	51.1555	48.3217	48.5143	49.3749	49.0237	47.1824	46.2578	45.8948	46.2166	50.4029	47.652	47.3088	48.0696	46.8877	50.1779	47.7701	51.8976	47.259	42.6074	46.7861	53.3307	46.0231	45.9324	47.3264	43.0741
	44.1644	45.3433	46.1075	46.7001	46.6709	46.7129	54.0777	49.0542	52.7802	49.522	46.9808	45.7038	47.9683	47.7724	45.7812	50.2301	45.57	49.9282	47.7001	47.3415	48.4623	43.9495	52.6632	43.659	44.0752	45.8419	48.2925	42.4145	49.2816	46.8771	43.5046	46.2295	44.9811	47.1726	46.2346	51.7153	45.8221	48.1958	50.0544	50.2427	48.276	49.6701	51.3613	48.3395	47.9111	46.3263	45.921	49.6247	45.776	44.9365	49.9391	46.8967	49.3171	43.8979	46.6925	47.834	46.0892	49.1487	44.3941	44.3749	46.4854	44.9163	49.3973	47.7882	46.0135	48.1703	47.5419	46.8536	45.8715	47.5606	46.3665	49.5832	45.51	45.8688	47.4058	49.6201	47.271	46.1509	50.1197	46.1002	50.8445	40.997	45.8143	49.0501	50.0505	54.8596	43.3017	45.6361	47.1822	49.9425	49.6051	45.8412	46.6018	47.8515	49.0244	47.9644	53.7984	42.0963	45.6188	49.8226	48.5637	50.9106	46.9073	48.6146	48.2104	49.1512	47.2407	48.1654	46.773	48.4202	48.4292	49.1009	48.4621	48.991	47.6287	48.2928	47.2201	50.2378	51.9303	50.2501	51.3627	50.8165	49.9617	49.959	47.5749	47.6154	47.2102	45.7015	47.9005	47.94	50.5198	49.1138	46.0421	49.5623	47.7443	49.7364	52.9046	44.3402	53.6085	45.5706	47.7506	46.7536	46.8114	50.1504	50.644	55.9028	49.9802	52.6721	46.9982	50.3214	49.3453	51.8273	46.5581	49.6917	47.2756	48.0499	55.4893	50.7841	46.2128	48.931	51.1334	43.9227	50.331	52.0398	49.5925	48.711	48.2235	47.7649	51.1816	45.5853	49.934	44.4668	48.6101	45.2334	51.1013	46.0856	49.3938	45.3675	42.112	43.9629	44.524	48.5455	50.7671	46.0765	44.0479	48.3113	48.1729	46.6818	46.3313	46.242	45.1763	45.5389	50.1963	46.7359	46.8121	47.2597	50.4714	53.9197	47.1416	48.695	52.3863	47.9121	53.0466	48.2996	45.5882	44.5493	47.6182	54.9974	46.4341	48.738	46.2756	44.4611	46.9156	44.5256	48.858	44.3665	45.1874	47.6219	48.3766	47.3179	49.5558	48.8382	49.2376	46.051	46.3584	44.8596	45.5587	47.7582	48.9857	48.5755	42.7028	48.6135	41.8563	48.078	49.1983	49.5852	54.2516	46.9414	53.7468	45.592	49.4942	49.2737	45.8072	47.14	46.6867	45.6518	52.0853	48.0323	52.7266	51.925	49.4979	46.0581	51.6442	41.0666	48.5135	42.0179
	44.4186	46.7737	43.0434	52.2375	46.6186	46.2492	47.5897	45.755	54.7639	52.1928	45.8029	51.2069	45.2036	47.3631	49.0236	46.6983	46.079	48.2526	53.5247	50.0878	45.8429	45.4841	44.3205	45.2454	52.2666	44.5027	49.1606	48.3045	48.4377	53.772	50.5205	46.4246	47.1255	46.719	47.4314	48.2815	50.2541	46.8158	47.0749	44.4948	46.0713	43.685	43.9174	46.468	49.1292	48.5224	44.266	49.1685	46.681	42.5435	47.4082	52.8103	44.8314	45.6013	45.4134	46.5224	47.9644	47.3784	49.3379	49.0831	45.1005	50.2172	50.7492	45.2983	50.0047	44.9002	43.5412	44.6471	47.8498	44.0044	48.51	47.8694	50.7373	46.6725	47.6586	49.7376	46.8749	53.9542	48.6128	43.8746	49.2902	43.684	47.8771	46.0331	45.4266	46.2555	49.1097	45.4465	50.9236	44.9712	46.3373	46.2434	51.9956	45.9825	44.9685	43.3846	40.5866	50.9112	48.4632	50.4324	44.6059	45.1091	43.9255	46.6423	47.0643	46.4999	43.2951	42.9715	46.9826	47.9862	47.7482	46.5342	48.7802	46.9352	46.4575	43.1014	46.0223	45.7955	47.5813	50.5312	43.8367	50.202	49.2901	47.1169	49.1426	48.9894	52.0786	44.2691	50.2948	47.8609	48.7452	47.6314	51.819	51.9652	56.1525	44.81	50.9388	47.8225	47.307	50.3734	48.2878	44.4591	47.0445	48.267	53.8653	53.388	47.7352	49.4927	46.2058	46.5973	46.7682	48.5459	50.4005	51.5461	52.4618	47.2152	48.52	52.5972	51.0975	44.4026	50.5684	45.5082	48.9987	44.6098	45.0189	53.5886	46.0663	46.2921	45.4667	42.5949	46.3562	43.3816	49.359	48.0831	45.6821	45.9386	47.4188	48.9901	45.8225	52.4104	48.0018	46.3129	45.8734	48.0903	44.4041	45.4544	48.1613	39.683	45.1963	47.3024	46.7972	45.0992	46.3405	48.635	47.7166	45.8026	47.0943	46.794	49.2771	46.0012	52.4422	44.4981	45.4897	47.0143	50.0129	48.094	45.5391	47.0878	47.0997	47.4195	47.1771	47.25	49.1933	47.5916	51.1434	49.4522	47.6893	44.0465	47.9279	48.9291	43.361	50.1161	47.712	44.8632	49.8829	50.2595	49.3875	45.7461	42.918	47.0855	52.8246	48.1468	50.8428	46.0037	52.1423	49.1868	47.3258	46.3155	45.7204	45.4647	49.5867	53.4746	46.7349	48.1267	46.1182	46.9727	42.425	50.3201	43.017	49.4984	54.8751	50.2311	46.9362	47.7001	48.6423	45.7499
